"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-3 06:44","7","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","0","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","1","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","2","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","3","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","4","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","5","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","6","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-4 07:15","7","Regional Transportation Center","CAROSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","0","Iroquois Nursing Home","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","1","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","2","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","3","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","4","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","5","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-5 07:35","6","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","0","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","1","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","2","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","3","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","4","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","5","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","6","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-6 07:57","7","Regional Transportation Center","CAROSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","2","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","3","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","4","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","5","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","6","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","7","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-7 09:05","8","Regional Transportation Center","CAROSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","5","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","6","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","7","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","8","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-8 10:05","9","Regional Transportation Center","CAROSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","5","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
